path,bytes,sha256
benchmark/results_seed2/lab3/rule_based/first_goal_stereotypes_false_lab3.csv,2729,31287d14396f3767a2a500e9e528bde852977f9292b03c76bdb4a7515867b8b8
benchmark/results_seed2/lab3/rule_based/first_goal_stereotypes_true_lab3.csv,3349,39a138b9d0387aa8a7d8b93ce2a6b3460396acde2fe21aad81117d5305defe5c
benchmark/results_seed2/lab3/rule_based/iv_stats_stereotypes_false_lab3.json,608,6e2f74670a86e8935bcf6223d6e4cca9e4ef46152cdd573ec3d5fe142e61fe38
benchmark/results_seed2/lab3/rule_based/iv_stats_stereotypes_true_lab3.json,602,d5c5dbf9894aa75fdb0b11ea54130ff8494e1d41728381b90eb60b01445e1c8c
benchmark/results_seed2/lab3/rule_based/learned_stereotypes_false_lab3.ttl,10965,34e262951d23e8bc72aa2ee7c3ffad8d550c21c1af114a5cb088866a6fba1206
benchmark/results_seed2/lab3/rule_based/learned_stereotypes_true_lab3.ttl,10523,b3e3c16ed080f7b63312eeb4e6b184c9073e8498616c041f5c5d3b452c535bb4
benchmark/results_seed2/lab3/rule_based/metrics_stereotypes_false_lab3.csv,100689,7d28755f8b23f11d77c961d8f3b2e3d2a23b5b6b818ca10b16c6d49383067ad9
benchmark/results_seed2/lab3/rule_based/metrics_stereotypes_true_lab3.csv,100829,52318616b002f169ddb5be3a65dd6ea9004a5abaf72e0045c6e98ed4683ce616
benchmark/results_seed2/lab3/rule_based/qtable_final_stereotypes_false_lab3.csv,4092,24cc07cb83295ec4eb36f4c1681f81db5e655606e6236a42962cd74e4f116b55
benchmark/results_seed2/lab3/rule_based/qtable_final_stereotypes_false_lab3_trust.csv,28,8b74a8b2125268f80f75eedc1abd409afe252eae534fb6d33fbc9db761089e9b
benchmark/results_seed2/lab3/rule_based/qtable_final_stereotypes_false_lab3_visits.csv,1891,5b537951d940848dbdd250269c040c03ebc39ac7eea5d43801a5873ec270364a
benchmark/results_seed2/lab3/rule_based/qtable_final_stereotypes_false_lab3_zone1.csv,4035,3953c755d3031d661e4ffe70d72a793018f4af032638493a78b1e3dfa2d1772d
benchmark/results_seed2/lab3/rule_based/qtable_final_stereotypes_false_lab3_zone2.csv,4030,10055a1c572e42f054a024556b91656a9e63f827fcd3e439a0a6621d08ca3b99
benchmark/results_seed2/lab3/rule_based/qtable_final_stereotypes_true_lab3.csv,158623,ca2584b1274388177fd1f4cd1a29799ee83c213816a09a17944ec10509efdfc5
benchmark/results_seed2/lab3/rule_based/qtable_final_stereotypes_true_lab3_trust.csv,28,8b74a8b2125268f80f75eedc1abd409afe252eae534fb6d33fbc9db761089e9b
benchmark/results_seed2/lab3/rule_based/qtable_final_stereotypes_true_lab3_visits.csv,1899,675831666c91bd99ca4b8cd2d3d41abe6c212ecafc1ff7a1e57640fe3ed55a49
benchmark/results_seed2/lab3/rule_based/qtable_final_stereotypes_true_lab3_zone1.csv,146371,773b5170b129e4e58622927237c41be17ca89363205d6372be37d23efaab4ade
benchmark/results_seed2/lab3/rule_based/qtable_final_stereotypes_true_lab3_zone2.csv,146349,edfd435409e2c85b26f6f42c8b09009031c731508917b91d983b091abe35637c
benchmark/results_seed2/lab3/training_stereo_false/TRAINING_OK.json,483,cdbb57bae99635e8a69a27433e98a324552ff23d731acb23b44538c4a8b6ecfd
benchmark/results_seed2/lab3/training_stereo_false/coverage_stereotypes_false_lab3.csv,2173,0e722fecbe597ee5e54d21771ecdec4014d5829a4feaa900027fb2ebcac3ee66
benchmark/results_seed2/lab3/training_stereo_false/first_goal_stereotypes_false_lab3.csv,2729,31287d14396f3767a2a500e9e528bde852977f9292b03c76bdb4a7515867b8b8
benchmark/results_seed2/lab3/training_stereo_false/iv_stats_stereotypes_false_lab3.json,608,6e2f74670a86e8935bcf6223d6e4cca9e4ef46152cdd573ec3d5fe142e61fe38
benchmark/results_seed2/lab3/training_stereo_false/learned_stereotypes_false_lab3.ttl,10965,34e262951d23e8bc72aa2ee7c3ffad8d550c21c1af114a5cb088866a6fba1206
benchmark/results_seed2/lab3/training_stereo_false/metrics_stereotypes_false_lab3.csv,100689,7d28755f8b23f11d77c961d8f3b2e3d2a23b5b6b818ca10b16c6d49383067ad9
benchmark/results_seed2/lab3/training_stereo_false/qtable_final_stereotypes_false_lab3.csv,4092,24cc07cb83295ec4eb36f4c1681f81db5e655606e6236a42962cd74e4f116b55
benchmark/results_seed2/lab3/training_stereo_false/qtable_initial_stereotypes_false_lab3.csv,175,2242814c39abcaeabf264442b0b1c7ac347fa728acf8055276a84b70e243825c
benchmark/results_seed2/lab3/training_stereo_true/TRAINING_OK.json,475,a06751ce2593d19e0bc1995db02a001d598155e7971b2864cc5bcbc232d494cc
benchmark/results_seed2/lab3/training_stereo_true/coverage_stereotypes_true_lab3.csv,2185,8a078123ae5e8f2ee097fe5d233346405605d3e35b0d6e02a65af121367c1e1b
benchmark/results_seed2/lab3/training_stereo_true/first_goal_stereotypes_true_lab3.csv,3349,39a138b9d0387aa8a7d8b93ce2a6b3460396acde2fe21aad81117d5305defe5c
benchmark/results_seed2/lab3/training_stereo_true/iv_stats_stereotypes_true_lab3.json,602,d5c5dbf9894aa75fdb0b11ea54130ff8494e1d41728381b90eb60b01445e1c8c
benchmark/results_seed2/lab3/training_stereo_true/learned_stereotypes_true_lab3.ttl,10523,b3e3c16ed080f7b63312eeb4e6b184c9073e8498616c041f5c5d3b452c535bb4
benchmark/results_seed2/lab3/training_stereo_true/metrics_stereotypes_true_lab3.csv,100829,52318616b002f169ddb5be3a65dd6ea9004a5abaf72e0045c6e98ed4683ce616
benchmark/results_seed2/lab3/training_stereo_true/qtable_final_stereotypes_true_lab3.csv,158623,ca2584b1274388177fd1f4cd1a29799ee83c213816a09a17944ec10509efdfc5
benchmark/results_seed2/lab3/training_stereo_true/qtable_initial_stereotypes_true_lab3.csv,158585,b3e021febe495675b792eacefdb1821837303f22fb4e0cd1c51f40a47201ff42
benchmark/results_seed3/lab1/ql_false/bench_step_log_ql_false.csv,1936,918940f9b172baa40a3f12ff26bc49bce9653892b7a6940e1350e91e397c831f
benchmark/results_seed3/lab1/ql_false/benchmark_results_ql_false.csv,2173,e6c6f25a6759d82e7e7ce051502da8cf9f68ae9d8a33f1ccd47afa560bde7cea
benchmark/results_seed3/lab1/ql_false/coverage_stereotypes_false_lab1.csv,151,f04f3434c9723ad2371a96b8533ca63f29d7b7fc14805a65194871fb2efbd737
benchmark/results_seed3/lab1/ql_false/coverage_stereotypes_true_lab1.csv,151,a28cca61fa352f5cf351d2635ab8cb35891fee8a69aeb364b07eb4894fcae44f
benchmark/results_seed3/lab1/ql_false/first_goal_stereotypes_false_lab1.csv,81,e8ec3ded47e1ce2596febe2ed972e9b8878b67a197e162c9727c2ce66b6109a3
benchmark/results_seed3/lab1/ql_false/first_goal_stereotypes_true_lab1.csv,83,fda6eb55098efc298bbbfca6193a40309dcebbca99aabc4b14abf5ff8cfe935f
benchmark/results_seed3/lab1/ql_false/iv_stats_stereotypes_false_lab1.json,216,51f06ee4f5e2c5f25014c11780b3041fd00f76024b79577c43a964139b15ec70
benchmark/results_seed3/lab1/ql_false/iv_stats_stereotypes_true_lab1.json,216,51f06ee4f5e2c5f25014c11780b3041fd00f76024b79577c43a964139b15ec70
benchmark/results_seed3/lab1/ql_false/learned_stereotypes_false_lab1.ttl,1223,313d17f1606dfcce6209ff9b797722d0c50b76d8d493454ffebcffbd1d461a17
benchmark/results_seed3/lab1/ql_false/learned_stereotypes_true_lab1.ttl,1223,17331fa2f9f0f615ff86db3b059bfc8421e52a138e9c21781a48bdd97c990cf0
benchmark/results_seed3/lab1/ql_false/metrics_stereotypes_false_lab1.csv,13009,b2d0632457b94a747f02860a34a56f4dd592214e41e04d5c66ccf173b9cbb633
benchmark/results_seed3/lab1/ql_false/metrics_stereotypes_true_lab1.csv,14161,a2695e26bd855781e18ac89dda1f3d938c6501f59db7df2b0423c7b5fb2fd23c
benchmark/results_seed3/lab1/ql_false/qtable_final_stereotypes_false_lab1.csv,72,310454ef562d69534244cb479907f50a569ee67b612df0fbf9fad77e243616ce
benchmark/results_seed3/lab1/ql_false/qtable_final_stereotypes_false_lab1_trust.csv,28,8b74a8b2125268f80f75eedc1abd409afe252eae534fb6d33fbc9db761089e9b
benchmark/results_seed3/lab1/ql_false/qtable_final_stereotypes_false_lab1_visits.csv,61,3642cc6088f49a3dad0239146e0098adc5e1fd0a13527b73ba9409dea01b1b9b
benchmark/results_seed3/lab1/ql_false/qtable_final_stereotypes_false_lab1_zone1.csv,72,310454ef562d69534244cb479907f50a569ee67b612df0fbf9fad77e243616ce
benchmark/results_seed3/lab1/ql_false/qtable_final_stereotypes_true_lab1.csv,206,5ade68140af701ed2d29e25b3d93572b099264fdd0cf5c0280f6a78e13494912
benchmark/results_seed3/lab1/ql_false/qtable_final_stereotypes_true_lab1_trust.csv,28,8b74a8b2125268f80f75eedc1abd409afe252eae534fb6d33fbc9db761089e9b
benchmark/results_seed3/lab1/ql_false/qtable_final_stereotypes_true_lab1_visits.csv,61,0e3cac2962dc752e72574b6eb9ebfc940d6801fc5f2202fd508441a369209b67
benchmark/results_seed3/lab1/ql_false/qtable_final_stereotypes_true_lab1_zone1.csv,206,5ade68140af701ed2d29e25b3d93572b099264fdd0cf5c0280f6a78e13494912
benchmark/results_seed3/lab1/ql_false/trace_bench_ql_false.jsonl,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
benchmark/results_seed3/lab1/ql_true/bench_step_log_ql_true.csv,1936,c9a84117863122a4be669573dbd2c29a3ca144e7a4a5ba0634ef8e8e5968830e
benchmark/results_seed3/lab1/ql_true/benchmark_results_ql_true.csv,2133,867b2fe3919946f01800c0e38fd7abb7a13ef995aeda2a8de8f2b1db32b9e497
benchmark/results_seed3/lab1/ql_true/coverage_stereotypes_false_lab1.csv,151,f04f3434c9723ad2371a96b8533ca63f29d7b7fc14805a65194871fb2efbd737
benchmark/results_seed3/lab1/ql_true/coverage_stereotypes_true_lab1.csv,151,a28cca61fa352f5cf351d2635ab8cb35891fee8a69aeb364b07eb4894fcae44f
benchmark/results_seed3/lab1/ql_true/first_goal_stereotypes_false_lab1.csv,81,e8ec3ded47e1ce2596febe2ed972e9b8878b67a197e162c9727c2ce66b6109a3
benchmark/results_seed3/lab1/ql_true/first_goal_stereotypes_true_lab1.csv,83,fda6eb55098efc298bbbfca6193a40309dcebbca99aabc4b14abf5ff8cfe935f
benchmark/results_seed3/lab1/ql_true/iv_stats_stereotypes_false_lab1.json,216,51f06ee4f5e2c5f25014c11780b3041fd00f76024b79577c43a964139b15ec70
benchmark/results_seed3/lab1/ql_true/iv_stats_stereotypes_true_lab1.json,216,51f06ee4f5e2c5f25014c11780b3041fd00f76024b79577c43a964139b15ec70
benchmark/results_seed3/lab1/ql_true/learned_stereotypes_false_lab1.ttl,1223,313d17f1606dfcce6209ff9b797722d0c50b76d8d493454ffebcffbd1d461a17
benchmark/results_seed3/lab1/ql_true/learned_stereotypes_true_lab1.ttl,1223,17331fa2f9f0f615ff86db3b059bfc8421e52a138e9c21781a48bdd97c990cf0
benchmark/results_seed3/lab1/ql_true/metrics_stereotypes_false_lab1.csv,13009,b2d0632457b94a747f02860a34a56f4dd592214e41e04d5c66ccf173b9cbb633
benchmark/results_seed3/lab1/ql_true/metrics_stereotypes_true_lab1.csv,14161,a2695e26bd855781e18ac89dda1f3d938c6501f59db7df2b0423c7b5fb2fd23c
benchmark/results_seed3/lab1/ql_true/qtable_final_stereotypes_false_lab1.csv,72,310454ef562d69534244cb479907f50a569ee67b612df0fbf9fad77e243616ce
benchmark/results_seed3/lab1/ql_true/qtable_final_stereotypes_false_lab1_trust.csv,28,8b74a8b2125268f80f75eedc1abd409afe252eae534fb6d33fbc9db761089e9b
benchmark/results_seed3/lab1/ql_true/qtable_final_stereotypes_false_lab1_visits.csv,61,3642cc6088f49a3dad0239146e0098adc5e1fd0a13527b73ba9409dea01b1b9b
benchmark/results_seed3/lab1/ql_true/qtable_final_stereotypes_false_lab1_zone1.csv,72,310454ef562d69534244cb479907f50a569ee67b612df0fbf9fad77e243616ce
benchmark/results_seed3/lab1/ql_true/qtable_final_stereotypes_true_lab1.csv,206,5ade68140af701ed2d29e25b3d93572b099264fdd0cf5c0280f6a78e13494912
benchmark/results_seed3/lab1/ql_true/qtable_final_stereotypes_true_lab1_trust.csv,28,8b74a8b2125268f80f75eedc1abd409afe252eae534fb6d33fbc9db761089e9b
benchmark/results_seed3/lab1/ql_true/qtable_final_stereotypes_true_lab1_visits.csv,61,0e3cac2962dc752e72574b6eb9ebfc940d6801fc5f2202fd508441a369209b67
benchmark/results_seed3/lab1/ql_true/qtable_final_stereotypes_true_lab1_zone1.csv,206,5ade68140af701ed2d29e25b3d93572b099264fdd0cf5c0280f6a78e13494912
benchmark/results_seed3/lab1/ql_true/trace_bench_ql_true.jsonl,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
benchmark/results_seed3/lab1/rule_based/bench_step_log_rule_based.csv,1936,44d0c9da7925a29d88a72d991d975d6b358ee7c6b137de24cfb0e9e339ce9a67
benchmark/results_seed3/lab1/rule_based/benchmark_results_rule_based.csv,2253,d25218583164cacf527154a40e9965ddf03ead13cada73fe21abeabe01e860bc
benchmark/results_seed3/lab1/rule_based/coverage_stereotypes_false_lab1.csv,151,f04f3434c9723ad2371a96b8533ca63f29d7b7fc14805a65194871fb2efbd737
benchmark/results_seed3/lab1/rule_based/coverage_stereotypes_true_lab1.csv,151,a28cca61fa352f5cf351d2635ab8cb35891fee8a69aeb364b07eb4894fcae44f
benchmark/results_seed3/lab1/rule_based/first_goal_stereotypes_false_lab1.csv,81,e8ec3ded47e1ce2596febe2ed972e9b8878b67a197e162c9727c2ce66b6109a3
benchmark/results_seed3/lab1/rule_based/first_goal_stereotypes_true_lab1.csv,83,fda6eb55098efc298bbbfca6193a40309dcebbca99aabc4b14abf5ff8cfe935f
benchmark/results_seed3/lab1/rule_based/iv_stats_stereotypes_false_lab1.json,216,51f06ee4f5e2c5f25014c11780b3041fd00f76024b79577c43a964139b15ec70
benchmark/results_seed3/lab1/rule_based/iv_stats_stereotypes_true_lab1.json,216,51f06ee4f5e2c5f25014c11780b3041fd00f76024b79577c43a964139b15ec70
benchmark/results_seed3/lab1/rule_based/learned_stereotypes_false_lab1.ttl,1223,313d17f1606dfcce6209ff9b797722d0c50b76d8d493454ffebcffbd1d461a17
benchmark/results_seed3/lab1/rule_based/learned_stereotypes_true_lab1.ttl,1223,17331fa2f9f0f615ff86db3b059bfc8421e52a138e9c21781a48bdd97c990cf0
benchmark/results_seed3/lab1/rule_based/metrics_stereotypes_false_lab1.csv,13009,b2d0632457b94a747f02860a34a56f4dd592214e41e04d5c66ccf173b9cbb633
benchmark/results_seed3/lab1/rule_based/metrics_stereotypes_true_lab1.csv,14161,a2695e26bd855781e18ac89dda1f3d938c6501f59db7df2b0423c7b5fb2fd23c
benchmark/results_seed3/lab1/rule_based/qtable_final_stereotypes_false_lab1.csv,72,310454ef562d69534244cb479907f50a569ee67b612df0fbf9fad77e243616ce
benchmark/results_seed3/lab1/rule_based/qtable_final_stereotypes_false_lab1_trust.csv,28,8b74a8b2125268f80f75eedc1abd409afe252eae534fb6d33fbc9db761089e9b
benchmark/results_seed3/lab1/rule_based/qtable_final_stereotypes_false_lab1_visits.csv,61,3642cc6088f49a3dad0239146e0098adc5e1fd0a13527b73ba9409dea01b1b9b
benchmark/results_seed3/lab1/rule_based/qtable_final_stereotypes_false_lab1_zone1.csv,72,310454ef562d69534244cb479907f50a569ee67b612df0fbf9fad77e243616ce
benchmark/results_seed3/lab1/rule_based/qtable_final_stereotypes_true_lab1.csv,206,5ade68140af701ed2d29e25b3d93572b099264fdd0cf5c0280f6a78e13494912
benchmark/results_seed3/lab1/rule_based/qtable_final_stereotypes_true_lab1_trust.csv,28,8b74a8b2125268f80f75eedc1abd409afe252eae534fb6d33fbc9db761089e9b
benchmark/results_seed3/lab1/rule_based/qtable_final_stereotypes_true_lab1_visits.csv,61,0e3cac2962dc752e72574b6eb9ebfc940d6801fc5f2202fd508441a369209b67
benchmark/results_seed3/lab1/rule_based/qtable_final_stereotypes_true_lab1_zone1.csv,206,5ade68140af701ed2d29e25b3d93572b099264fdd0cf5c0280f6a78e13494912
benchmark/results_seed3/lab1/training_stereo_false/TRAINING_OK.json,483,6dc38a9f5eda864afb589430b387d37e071eb3679b368a854d658a0befb3dfe1
benchmark/results_seed3/lab1/training_stereo_false/coverage_stereotypes_false_lab1.csv,151,f04f3434c9723ad2371a96b8533ca63f29d7b7fc14805a65194871fb2efbd737
benchmark/results_seed3/lab1/training_stereo_false/first_goal_stereotypes_false_lab1.csv,81,e8ec3ded47e1ce2596febe2ed972e9b8878b67a197e162c9727c2ce66b6109a3
benchmark/results_seed3/lab1/training_stereo_false/iv_stats_stereotypes_false_lab1.json,216,51f06ee4f5e2c5f25014c11780b3041fd00f76024b79577c43a964139b15ec70
benchmark/results_seed3/lab1/training_stereo_false/learned_stereotypes_false_lab1.ttl,1223,313d17f1606dfcce6209ff9b797722d0c50b76d8d493454ffebcffbd1d461a17
benchmark/results_seed3/lab1/training_stereo_false/metrics_stereotypes_false_lab1.csv,13009,b2d0632457b94a747f02860a34a56f4dd592214e41e04d5c66ccf173b9cbb633
benchmark/results_seed3/lab1/training_stereo_false/qtable_final_stereotypes_false_lab1.csv,72,310454ef562d69534244cb479907f50a569ee67b612df0fbf9fad77e243616ce
benchmark/results_seed3/lab1/training_stereo_false/qtable_initial_stereotypes_false_lab1.csv,51,d172534c584832d72b8cbc30a256dedb579bee9585640c3b8127c108f54cd9df
benchmark/results_seed3/lab1/training_stereo_true/TRAINING_OK.json,475,a2afb3ef4bbc1417d53875a9a65acaf6f2d2ffb83fb1373637a2d52ed54e4247
benchmark/results_seed3/lab1/training_stereo_true/coverage_stereotypes_true_lab1.csv,151,a28cca61fa352f5cf351d2635ab8cb35891fee8a69aeb364b07eb4894fcae44f
benchmark/results_seed3/lab1/training_stereo_true/first_goal_stereotypes_true_lab1.csv,83,fda6eb55098efc298bbbfca6193a40309dcebbca99aabc4b14abf5ff8cfe935f
benchmark/results_seed3/lab1/training_stereo_true/iv_stats_stereotypes_true_lab1.json,216,51f06ee4f5e2c5f25014c11780b3041fd00f76024b79577c43a964139b15ec70
benchmark/results_seed3/lab1/training_stereo_true/learned_stereotypes_true_lab1.ttl,1223,17331fa2f9f0f615ff86db3b059bfc8421e52a138e9c21781a48bdd97c990cf0
benchmark/results_seed3/lab1/training_stereo_true/metrics_stereotypes_true_lab1.csv,14161,a2695e26bd855781e18ac89dda1f3d938c6501f59db7df2b0423c7b5fb2fd23c
benchmark/results_seed3/lab1/training_stereo_true/qtable_final_stereotypes_true_lab1.csv,206,5ade68140af701ed2d29e25b3d93572b099264fdd0cf5c0280f6a78e13494912
benchmark/results_seed3/lab1/training_stereo_true/qtable_initial_stereotypes_true_lab1.csv,205,0c324015b857090a61dfb33f69c3ba1f5060b965c83ec1785f8fded369a8bb4e
benchmark/results_seed3/lab2/ql_false/bench_step_log_ql_false.csv,36701,170caddfd25fe0e80d44d689cb0ec4d8767679de25197a468fea52afab39583e
benchmark/results_seed3/lab2/ql_false/benchmark_results_ql_false.csv,4225,25a637a18ec39b9cc9b156aa585f95130e0c5c227936d005b1a4cdaad660046e
benchmark/results_seed3/lab2/ql_false/coverage_stereotypes_false_lab2.csv,1368,e9162964d4161f7109d8f52f8458c0d27bc6fb8db9e8a0baad1dff404a7d0c29
benchmark/results_seed3/lab2/ql_false/coverage_stereotypes_true_lab2.csv,1347,21a3192f8f0a151154ffbead29501a4bebbc2d195b59d2f43c3fb65da7632219
benchmark/results_seed3/lab2/ql_false/first_goal_stereotypes_false_lab2.csv,3053,ebeb0444581bf3c336d5a97ffcb47ca63af2f3e4042449f12cd7bfc2713a3222
benchmark/results_seed3/lab2/ql_false/first_goal_stereotypes_true_lab2.csv,3376,c34a4481583421e243881de5d77ac3197632a10041947f8c4f699d47c175c3a1
benchmark/results_seed3/lab2/ql_false/iv_stats_stereotypes_false_lab2.json,505,a32bbf910ac57bad3b8f1ed37fdd6f6e173d0d9dbf3c6dc3d0944dc5960defdc
benchmark/results_seed3/lab2/ql_false/iv_stats_stereotypes_true_lab2.json,506,7622668ca40203650416ac7cb3cca1611bcd79079e2db1c2ef1a390829b146dd
benchmark/results_seed3/lab2/ql_false/learned_stereotypes_false_lab2.ttl,5643,fcda234d505837c087d6a76ac5a282a6bfd2784772fcc50d7934454a43966309
benchmark/results_seed3/lab2/ql_false/learned_stereotypes_true_lab2.ttl,3868,2504fc1d228dc8754c964e11ab60e82efe2051ee2de5a3d9493be4335bbc9f56
benchmark/results_seed3/lab2/ql_false/metrics_stereotypes_false_lab2.csv,101045,9b97b29f65402d25e65af955143a39c3fc1bd44954d7dba80b40b25c0adfd1ae
benchmark/results_seed3/lab2/ql_false/metrics_stereotypes_true_lab2.csv,100954,e850399b49855b7cb36106b8231120eefc0b23c9b4cb974735a88c8d64110b72
benchmark/results_seed3/lab2/ql_false/qtable_final_stereotypes_false_lab2.csv,2378,02d5987a82b6aa7ddf8c93018fbc5c3d56b364c364a073b8893a745b9d2379e1
benchmark/results_seed3/lab2/ql_false/qtable_final_stereotypes_false_lab2_trust.csv,28,8b74a8b2125268f80f75eedc1abd409afe252eae534fb6d33fbc9db761089e9b
benchmark/results_seed3/lab2/ql_false/qtable_final_stereotypes_false_lab2_visits.csv,1134,af0c376aaa276af9b8eb9f2b903cb009b9a0f74da927b7272231aa6a00fb0027
benchmark/results_seed3/lab2/ql_false/qtable_final_stereotypes_false_lab2_zone1.csv,2320,ae506b24ca277d60c33e0aafa8962ddeb1aaa0e17f9d5d6beea196c62dfbc309
benchmark/results_seed3/lab2/ql_false/qtable_final_stereotypes_false_lab2_zone2.csv,2343,4efaf23e101e7726aa9b872940ee7008ef33a1c155cc48dab998988cf257c65f
benchmark/results_seed3/lab2/ql_false/qtable_final_stereotypes_true_lab2.csv,64186,1b0f3b98fa20f44f82fe1f0533939c7f7f398464792c7595b53ded3a596490a3
benchmark/results_seed3/lab2/ql_false/qtable_final_stereotypes_true_lab2_trust.csv,28,8b74a8b2125268f80f75eedc1abd409afe252eae534fb6d33fbc9db761089e9b
benchmark/results_seed3/lab2/ql_false/qtable_final_stereotypes_true_lab2_visits.csv,1120,cbf9f3b8ad30484670492473b9db6a788a892276d3fa2ae7637f92d3f1f5b427
benchmark/results_seed3/lab2/ql_false/qtable_final_stereotypes_true_lab2_zone1.csv,59408,ff6d97abb3f279bf8842acafec6880643dc68d2f1db8c72573c580f230486fae
benchmark/results_seed3/lab2/ql_false/qtable_final_stereotypes_true_lab2_zone2.csv,59401,451445d0bd1f02349a1902fbe82d6ae89aa9be5cc32c7478e61ae96b40894310
benchmark/results_seed3/lab2/ql_false/trace_bench_ql_false.jsonl,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
benchmark/results_seed3/lab2/ql_true/bench_step_log_ql_true.csv,11416,5bc5074a3d5dce6664fe0108c82fd1ea9c82fe498fa19c565a42f063c85441cb
benchmark/results_seed3/lab2/ql_true/benchmark_results_ql_true.csv,4109,7c542f823035c99337d56530d7ca6b0cd55e2b868d7b9fa3aca8f4d8ebe5f8ab
benchmark/results_seed3/lab2/ql_true/coverage_stereotypes_false_lab2.csv,1368,e9162964d4161f7109d8f52f8458c0d27bc6fb8db9e8a0baad1dff404a7d0c29
benchmark/results_seed3/lab2/ql_true/coverage_stereotypes_true_lab2.csv,1347,21a3192f8f0a151154ffbead29501a4bebbc2d195b59d2f43c3fb65da7632219
benchmark/results_seed3/lab2/ql_true/first_goal_stereotypes_false_lab2.csv,3053,ebeb0444581bf3c336d5a97ffcb47ca63af2f3e4042449f12cd7bfc2713a3222
benchmark/results_seed3/lab2/ql_true/first_goal_stereotypes_true_lab2.csv,3376,c34a4481583421e243881de5d77ac3197632a10041947f8c4f699d47c175c3a1
benchmark/results_seed3/lab2/ql_true/iv_stats_stereotypes_false_lab2.json,505,a32bbf910ac57bad3b8f1ed37fdd6f6e173d0d9dbf3c6dc3d0944dc5960defdc
benchmark/results_seed3/lab2/ql_true/iv_stats_stereotypes_true_lab2.json,506,7622668ca40203650416ac7cb3cca1611bcd79079e2db1c2ef1a390829b146dd
benchmark/results_seed3/lab2/ql_true/learned_stereotypes_false_lab2.ttl,5643,fcda234d505837c087d6a76ac5a282a6bfd2784772fcc50d7934454a43966309
benchmark/results_seed3/lab2/ql_true/learned_stereotypes_true_lab2.ttl,3868,2504fc1d228dc8754c964e11ab60e82efe2051ee2de5a3d9493be4335bbc9f56
benchmark/results_seed3/lab2/ql_true/metrics_stereotypes_false_lab2.csv,101045,9b97b29f65402d25e65af955143a39c3fc1bd44954d7dba80b40b25c0adfd1ae
benchmark/results_seed3/lab2/ql_true/metrics_stereotypes_true_lab2.csv,100954,e850399b49855b7cb36106b8231120eefc0b23c9b4cb974735a88c8d64110b72
benchmark/results_seed3/lab2/ql_true/qtable_final_stereotypes_false_lab2.csv,2378,02d5987a82b6aa7ddf8c93018fbc5c3d56b364c364a073b8893a745b9d2379e1
benchmark/results_seed3/lab2/ql_true/qtable_final_stereotypes_false_lab2_trust.csv,28,8b74a8b2125268f80f75eedc1abd409afe252eae534fb6d33fbc9db761089e9b
benchmark/results_seed3/lab2/ql_true/qtable_final_stereotypes_false_lab2_visits.csv,1134,af0c376aaa276af9b8eb9f2b903cb009b9a0f74da927b7272231aa6a00fb0027
benchmark/results_seed3/lab2/ql_true/qtable_final_stereotypes_false_lab2_zone1.csv,2320,ae506b24ca277d60c33e0aafa8962ddeb1aaa0e17f9d5d6beea196c62dfbc309
benchmark/results_seed3/lab2/ql_true/qtable_final_stereotypes_false_lab2_zone2.csv,2343,4efaf23e101e7726aa9b872940ee7008ef33a1c155cc48dab998988cf257c65f
benchmark/results_seed3/lab2/ql_true/qtable_final_stereotypes_true_lab2.csv,64186,1b0f3b98fa20f44f82fe1f0533939c7f7f398464792c7595b53ded3a596490a3
benchmark/results_seed3/lab2/ql_true/qtable_final_stereotypes_true_lab2_trust.csv,28,8b74a8b2125268f80f75eedc1abd409afe252eae534fb6d33fbc9db761089e9b
benchmark/results_seed3/lab2/ql_true/qtable_final_stereotypes_true_lab2_visits.csv,1120,cbf9f3b8ad30484670492473b9db6a788a892276d3fa2ae7637f92d3f1f5b427
benchmark/results_seed3/lab2/ql_true/qtable_final_stereotypes_true_lab2_zone1.csv,59408,ff6d97abb3f279bf8842acafec6880643dc68d2f1db8c72573c580f230486fae
benchmark/results_seed3/lab2/ql_true/qtable_final_stereotypes_true_lab2_zone2.csv,59401,451445d0bd1f02349a1902fbe82d6ae89aa9be5cc32c7478e61ae96b40894310
benchmark/results_seed3/lab2/ql_true/trace_bench_ql_true.jsonl,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
benchmark/results_seed3/lab2/rule_based/bench_step_log_rule_based.csv,10101,50bd13ea77a7c73fa1458c8bd4438d9bcdcef06785d250fd87007627a5c13647
benchmark/results_seed3/lab2/rule_based/benchmark_results_rule_based.csv,4346,878f23df2ad564c876b9e5eeb065760ca873a9be90f77680f0f6258202b7c105
benchmark/results_seed3/lab2/rule_based/coverage_stereotypes_false_lab2.csv,1368,e9162964d4161f7109d8f52f8458c0d27bc6fb8db9e8a0baad1dff404a7d0c29
benchmark/results_seed3/lab2/rule_based/coverage_stereotypes_true_lab2.csv,1347,21a3192f8f0a151154ffbead29501a4bebbc2d195b59d2f43c3fb65da7632219
