path,bytes,sha256
benchmark/results_seed1/labrel8s/training_stereo_false/qtable_initial_stereotypes_false_labrel8s.csv,309,84ada2207e0aa2727ba9d98ef02c8681f2a0fa3f9fe273059b09e87c7dd3f90d
benchmark/results_seed1/labrel8s/training_stereo_true/TRAINING_OK.json,1209,b2a5b2ff81f6e23e0fdae6a0a6243ed05fc5422f381a6689d38f160f68cef72a
benchmark/results_seed1/labrel8s/training_stereo_true/coverage_stereotypes_true_labrel8s.csv,4706,127ee7a91c2b8324c5ca21a1219f46f3650447b903bec2bcadfdbd8704cc88d6
benchmark/results_seed1/labrel8s/training_stereo_true/first_goal_stereotypes_true_labrel8s.csv,209,8bd4eaf1fc8eb193fb99dc69193e92e7ab4cda06506ce6f45dc1551c45a1c26a
benchmark/results_seed1/labrel8s/training_stereo_true/iv_stats_stereotypes_true_labrel8s.json,988,157b37948f5a588acecb59dd8a5a3543dbadb1699cfa1a2e5540958167189de0
benchmark/results_seed1/labrel8s/training_stereo_true/learned_stereotypes_true_labrel8s.ttl,1225,195140c566cea232f3936b8d07157e7c5d71572b891229846201bccc04df2e70
benchmark/results_seed1/labrel8s/training_stereo_true/metrics_stereotypes_true_labrel8s.csv,104074,87b12d48b6a7c7c202f79c9bd8905e4801a6847906968beb8e76cb51b64c1472
benchmark/results_seed1/labrel8s/training_stereo_true/qtable_final_stereotypes_true_labrel8s.csv,241018,667f1339cbc04b63500f7d9ce55857ed84f5d3980bbc474d53dfbd0b32550753
benchmark/results_seed1/labrel8s/training_stereo_true/qtable_initial_stereotypes_true_labrel8s.csv,240863,4eb69c6ab225820709e2353143d25e7be20950da8f1c119a82208410677647b1
benchmark/results_seed10/lab4chain3/ql_false/bench_step_log_ql_false.csv,9506,97569f890cb51b96a067def4a9dcfbf2e13e5ac7abcef652e352c461d2d409d0
benchmark/results_seed10/lab4chain3/ql_false/benchmark_results_ql_false.csv,3218,12f9dbeb20e42eb6b83573ced1998b4a7f4bb23fa1f3ccc22ff9ab61c8fec166
benchmark/results_seed10/lab4chain3/ql_false/coverage_stereotypes_false_lab4chain3.csv,1037,77602043784b153e4768d9ce43222c0c6ff46b5ead7a4b9e40d686d17048bb70
benchmark/results_seed10/lab4chain3/ql_false/coverage_stereotypes_true_lab4chain3.csv,1040,2e6ac7ec6c6042e7d494368532c83b33c3c27e092b6aa667b57cee1bcd3876df
benchmark/results_seed10/lab4chain3/ql_false/first_goal_stereotypes_false_lab4chain3.csv,318,94ed99064b8b1a02f9a0d4bbc383a5ca45fe7d15799eccf34031f71bf9080b02
benchmark/results_seed10/lab4chain3/ql_false/first_goal_stereotypes_true_lab4chain3.csv,318,c3f971258a58f7cc0bb4db49999705e4d101ff3531037a2871770f86680997cc
benchmark/results_seed10/lab4chain3/ql_false/iv_stats_stereotypes_false_lab4chain3.json,564,74db8a2424f208834028b924ca8f9a9009a574b6ced8010094fa0d87d354efd9
benchmark/results_seed10/lab4chain3/ql_false/iv_stats_stereotypes_true_lab4chain3.json,562,a0170e31dd7a47f52decc2a956035bddbaeb3fe8d66d56af2ae7eec4f2899a05
benchmark/results_seed10/lab4chain3/ql_false/learned_stereotypes_false_lab4chain3.ttl,5598,99a6cdd833c5a699b77f878ec3d8542ff37cba31df408c65b5f0caab11023d7e
benchmark/results_seed10/lab4chain3/ql_false/learned_stereotypes_true_lab4chain3.ttl,5163,5e4f61c37bb65e40f8e242794a6676c1b99a8cc4f04239ce13c0a791fbec700f
benchmark/results_seed10/lab4chain3/ql_false/metrics_stereotypes_false_lab4chain3.csv,106091,006872246f1b891c2384ad13211b041952e18c655af115c8a9b916bdc2381d15
benchmark/results_seed10/lab4chain3/ql_false/metrics_stereotypes_true_lab4chain3.csv,106079,489f76f82b6743f67806dacf7855916766bdaa7b9de889c857ad8cfa845938e2
benchmark/results_seed10/lab4chain3/ql_false/qtable_final_stereotypes_false_lab4chain3.csv,1964,d6eb9bc9033aa308b45d181354912155bbde342900e1bff6dbf603bbd545fa66
benchmark/results_seed10/lab4chain3/ql_false/qtable_final_stereotypes_false_lab4chain3_trust.csv,28,8b74a8b2125268f80f75eedc1abd409afe252eae534fb6d33fbc9db761089e9b
benchmark/results_seed10/lab4chain3/ql_false/qtable_final_stereotypes_false_lab4chain3_visits.csv,859,5ad7089631eff142d0e08d1b24f015d9779f8e120a9c15721620104ce9357a62
benchmark/results_seed10/lab4chain3/ql_false/qtable_final_stereotypes_false_lab4chain3_zone1.csv,1964,d6eb9bc9033aa308b45d181354912155bbde342900e1bff6dbf603bbd545fa66
benchmark/results_seed10/lab4chain3/ql_false/qtable_final_stereotypes_true_lab4chain3.csv,8969,1b35ba5448df11cb16182513ba961a8f472ca72449897e37c040a5c37dc2748f
benchmark/results_seed10/lab4chain3/ql_false/qtable_final_stereotypes_true_lab4chain3_trust.csv,28,8b74a8b2125268f80f75eedc1abd409afe252eae534fb6d33fbc9db761089e9b
benchmark/results_seed10/lab4chain3/ql_false/qtable_final_stereotypes_true_lab4chain3_visits.csv,866,6dc94b764a5a481025cbe6bf002e6fbbe0d9f7e7b09c9b6998a902b07e3af382
benchmark/results_seed10/lab4chain3/ql_false/qtable_final_stereotypes_true_lab4chain3_zone1.csv,8969,1b35ba5448df11cb16182513ba961a8f472ca72449897e37c040a5c37dc2748f
benchmark/results_seed10/lab4chain3/ql_false/trace_bench_ql_false.jsonl,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
benchmark/results_seed10/lab4chain3/ql_true/bench_step_log_ql_true.csv,8806,2e42410bed916f272c3b8efe304e93abfce4498b91697dc41b678b3cd5772176
benchmark/results_seed10/lab4chain3/ql_true/benchmark_results_ql_true.csv,3181,8be60429fcb51bcfc595812a2529b57072b33ccdfd8ca816596fbdad41ac759a
benchmark/results_seed10/lab4chain3/ql_true/coverage_stereotypes_false_lab4chain3.csv,1037,77602043784b153e4768d9ce43222c0c6ff46b5ead7a4b9e40d686d17048bb70
benchmark/results_seed10/lab4chain3/ql_true/coverage_stereotypes_true_lab4chain3.csv,1040,2e6ac7ec6c6042e7d494368532c83b33c3c27e092b6aa667b57cee1bcd3876df
benchmark/results_seed10/lab4chain3/ql_true/first_goal_stereotypes_false_lab4chain3.csv,318,94ed99064b8b1a02f9a0d4bbc383a5ca45fe7d15799eccf34031f71bf9080b02
benchmark/results_seed10/lab4chain3/ql_true/first_goal_stereotypes_true_lab4chain3.csv,318,c3f971258a58f7cc0bb4db49999705e4d101ff3531037a2871770f86680997cc
benchmark/results_seed10/lab4chain3/ql_true/iv_stats_stereotypes_false_lab4chain3.json,564,74db8a2424f208834028b924ca8f9a9009a574b6ced8010094fa0d87d354efd9
benchmark/results_seed10/lab4chain3/ql_true/iv_stats_stereotypes_true_lab4chain3.json,562,a0170e31dd7a47f52decc2a956035bddbaeb3fe8d66d56af2ae7eec4f2899a05
benchmark/results_seed10/lab4chain3/ql_true/learned_stereotypes_false_lab4chain3.ttl,5598,99a6cdd833c5a699b77f878ec3d8542ff37cba31df408c65b5f0caab11023d7e
benchmark/results_seed10/lab4chain3/ql_true/learned_stereotypes_true_lab4chain3.ttl,5163,5e4f61c37bb65e40f8e242794a6676c1b99a8cc4f04239ce13c0a791fbec700f
benchmark/results_seed10/lab4chain3/ql_true/metrics_stereotypes_false_lab4chain3.csv,106091,006872246f1b891c2384ad13211b041952e18c655af115c8a9b916bdc2381d15
benchmark/results_seed10/lab4chain3/ql_true/metrics_stereotypes_true_lab4chain3.csv,106079,489f76f82b6743f67806dacf7855916766bdaa7b9de889c857ad8cfa845938e2
benchmark/results_seed10/lab4chain3/ql_true/qtable_final_stereotypes_false_lab4chain3.csv,1964,d6eb9bc9033aa308b45d181354912155bbde342900e1bff6dbf603bbd545fa66
benchmark/results_seed10/lab4chain3/ql_true/qtable_final_stereotypes_false_lab4chain3_trust.csv,28,8b74a8b2125268f80f75eedc1abd409afe252eae534fb6d33fbc9db761089e9b
benchmark/results_seed10/lab4chain3/ql_true/qtable_final_stereotypes_false_lab4chain3_visits.csv,859,5ad7089631eff142d0e08d1b24f015d9779f8e120a9c15721620104ce9357a62
benchmark/results_seed10/lab4chain3/ql_true/qtable_final_stereotypes_false_lab4chain3_zone1.csv,1964,d6eb9bc9033aa308b45d181354912155bbde342900e1bff6dbf603bbd545fa66
benchmark/results_seed10/lab4chain3/ql_true/qtable_final_stereotypes_true_lab4chain3.csv,8969,1b35ba5448df11cb16182513ba961a8f472ca72449897e37c040a5c37dc2748f
benchmark/results_seed10/lab4chain3/ql_true/qtable_final_stereotypes_true_lab4chain3_trust.csv,28,8b74a8b2125268f80f75eedc1abd409afe252eae534fb6d33fbc9db761089e9b
benchmark/results_seed10/lab4chain3/ql_true/qtable_final_stereotypes_true_lab4chain3_visits.csv,866,6dc94b764a5a481025cbe6bf002e6fbbe0d9f7e7b09c9b6998a902b07e3af382
benchmark/results_seed10/lab4chain3/ql_true/qtable_final_stereotypes_true_lab4chain3_zone1.csv,8969,1b35ba5448df11cb16182513ba961a8f472ca72449897e37c040a5c37dc2748f
benchmark/results_seed10/lab4chain3/ql_true/trace_bench_ql_true.jsonl,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
benchmark/results_seed10/lab4chain3/rule_based/bench_step_log_rule_based.csv,8166,88cb649f2e19ceae3290c2876f312a3c7651bcec78731e310b7ed8d947894018
benchmark/results_seed10/lab4chain3/rule_based/benchmark_results_rule_based.csv,3298,6ebd8561d6486fac4d70ba48ea03df7040f5cbe750812a435e3ab1f147969ac7
benchmark/results_seed10/lab4chain3/rule_based/coverage_stereotypes_false_lab4chain3.csv,1037,77602043784b153e4768d9ce43222c0c6ff46b5ead7a4b9e40d686d17048bb70
benchmark/results_seed10/lab4chain3/rule_based/coverage_stereotypes_true_lab4chain3.csv,1040,2e6ac7ec6c6042e7d494368532c83b33c3c27e092b6aa667b57cee1bcd3876df
benchmark/results_seed10/lab4chain3/rule_based/first_goal_stereotypes_false_lab4chain3.csv,318,94ed99064b8b1a02f9a0d4bbc383a5ca45fe7d15799eccf34031f71bf9080b02
benchmark/results_seed10/lab4chain3/rule_based/first_goal_stereotypes_true_lab4chain3.csv,318,c3f971258a58f7cc0bb4db49999705e4d101ff3531037a2871770f86680997cc
benchmark/results_seed10/lab4chain3/rule_based/iv_stats_stereotypes_false_lab4chain3.json,564,74db8a2424f208834028b924ca8f9a9009a574b6ced8010094fa0d87d354efd9
benchmark/results_seed10/lab4chain3/rule_based/iv_stats_stereotypes_true_lab4chain3.json,562,a0170e31dd7a47f52decc2a956035bddbaeb3fe8d66d56af2ae7eec4f2899a05
benchmark/results_seed10/lab4chain3/rule_based/learned_stereotypes_false_lab4chain3.ttl,5598,99a6cdd833c5a699b77f878ec3d8542ff37cba31df408c65b5f0caab11023d7e
benchmark/results_seed10/lab4chain3/rule_based/learned_stereotypes_true_lab4chain3.ttl,5163,5e4f61c37bb65e40f8e242794a6676c1b99a8cc4f04239ce13c0a791fbec700f
benchmark/results_seed10/lab4chain3/rule_based/metrics_stereotypes_false_lab4chain3.csv,106091,006872246f1b891c2384ad13211b041952e18c655af115c8a9b916bdc2381d15
benchmark/results_seed10/lab4chain3/rule_based/metrics_stereotypes_true_lab4chain3.csv,106079,489f76f82b6743f67806dacf7855916766bdaa7b9de889c857ad8cfa845938e2
benchmark/results_seed10/lab4chain3/rule_based/qtable_final_stereotypes_false_lab4chain3.csv,1964,d6eb9bc9033aa308b45d181354912155bbde342900e1bff6dbf603bbd545fa66
benchmark/results_seed10/lab4chain3/rule_based/qtable_final_stereotypes_false_lab4chain3_trust.csv,28,8b74a8b2125268f80f75eedc1abd409afe252eae534fb6d33fbc9db761089e9b
benchmark/results_seed10/lab4chain3/rule_based/qtable_final_stereotypes_false_lab4chain3_visits.csv,859,5ad7089631eff142d0e08d1b24f015d9779f8e120a9c15721620104ce9357a62
benchmark/results_seed10/lab4chain3/rule_based/qtable_final_stereotypes_false_lab4chain3_zone1.csv,1964,d6eb9bc9033aa308b45d181354912155bbde342900e1bff6dbf603bbd545fa66
benchmark/results_seed10/lab4chain3/rule_based/qtable_final_stereotypes_true_lab4chain3.csv,8969,1b35ba5448df11cb16182513ba961a8f472ca72449897e37c040a5c37dc2748f
benchmark/results_seed10/lab4chain3/rule_based/qtable_final_stereotypes_true_lab4chain3_trust.csv,28,8b74a8b2125268f80f75eedc1abd409afe252eae534fb6d33fbc9db761089e9b
benchmark/results_seed10/lab4chain3/rule_based/qtable_final_stereotypes_true_lab4chain3_visits.csv,866,6dc94b764a5a481025cbe6bf002e6fbbe0d9f7e7b09c9b6998a902b07e3af382
benchmark/results_seed10/lab4chain3/rule_based/qtable_final_stereotypes_true_lab4chain3_zone1.csv,8969,1b35ba5448df11cb16182513ba961a8f472ca72449897e37c040a5c37dc2748f
benchmark/results_seed10/lab4chain3/training_stereo_false/TRAINING_OK.json,1264,36f7ad97f212afe47e7749285b228a0cb515944fd9bb85d737c16d9cdf4790ea
benchmark/results_seed10/lab4chain3/training_stereo_false/coverage_stereotypes_false_lab4chain3.csv,1037,77602043784b153e4768d9ce43222c0c6ff46b5ead7a4b9e40d686d17048bb70
benchmark/results_seed10/lab4chain3/training_stereo_false/first_goal_stereotypes_false_lab4chain3.csv,318,94ed99064b8b1a02f9a0d4bbc383a5ca45fe7d15799eccf34031f71bf9080b02
benchmark/results_seed10/lab4chain3/training_stereo_false/iv_stats_stereotypes_false_lab4chain3.json,564,74db8a2424f208834028b924ca8f9a9009a574b6ced8010094fa0d87d354efd9
benchmark/results_seed10/lab4chain3/training_stereo_false/learned_stereotypes_false_lab4chain3.ttl,5598,99a6cdd833c5a699b77f878ec3d8542ff37cba31df408c65b5f0caab11023d7e
benchmark/results_seed10/lab4chain3/training_stereo_false/metrics_stereotypes_false_lab4chain3.csv,106091,006872246f1b891c2384ad13211b041952e18c655af115c8a9b916bdc2381d15
benchmark/results_seed10/lab4chain3/training_stereo_false/qtable_final_stereotypes_false_lab4chain3.csv,1964,d6eb9bc9033aa308b45d181354912155bbde342900e1bff6dbf603bbd545fa66
benchmark/results_seed10/lab4chain3/training_stereo_false/qtable_initial_stereotypes_false_lab4chain3.csv,153,2ff2e15ddda6c9a657edf43ffc920711f3177f9429cb7514db36e8fab4262f92
benchmark/results_seed10/lab4chain3/training_stereo_true/TRAINING_OK.json,1256,8109f3f325b873067b1eaf1177da61f93f1664c854cd77cd018f5a2eb46a9819
benchmark/results_seed10/lab4chain3/training_stereo_true/coverage_stereotypes_true_lab4chain3.csv,1040,2e6ac7ec6c6042e7d494368532c83b33c3c27e092b6aa667b57cee1bcd3876df
benchmark/results_seed10/lab4chain3/training_stereo_true/first_goal_stereotypes_true_lab4chain3.csv,318,c3f971258a58f7cc0bb4db49999705e4d101ff3531037a2871770f86680997cc
benchmark/results_seed10/lab4chain3/training_stereo_true/iv_stats_stereotypes_true_lab4chain3.json,562,a0170e31dd7a47f52decc2a956035bddbaeb3fe8d66d56af2ae7eec4f2899a05
benchmark/results_seed10/lab4chain3/training_stereo_true/learned_stereotypes_true_lab4chain3.ttl,5163,5e4f61c37bb65e40f8e242794a6676c1b99a8cc4f04239ce13c0a791fbec700f
benchmark/results_seed10/lab4chain3/training_stereo_true/metrics_stereotypes_true_lab4chain3.csv,106079,489f76f82b6743f67806dacf7855916766bdaa7b9de889c857ad8cfa845938e2
benchmark/results_seed10/lab4chain3/training_stereo_true/qtable_final_stereotypes_true_lab4chain3.csv,8969,1b35ba5448df11cb16182513ba961a8f472ca72449897e37c040a5c37dc2748f
benchmark/results_seed10/lab4chain3/training_stereo_true/qtable_initial_stereotypes_true_lab4chain3.csv,8875,265cda875b6bf15118b9e276f6ad7d0eb44ea5cf889a5439b3965d9e1fa5632f
benchmark/results_seed10/labband/ql_false/bench_step_log_ql_false.csv,14489,5fec54a749341cac6bdb9a9f4cb8fab806f2eef439788db61ab65ed587c1b7eb
benchmark/results_seed10/labband/ql_false/benchmark_results_ql_false.csv,6211,e8eb3a72b916353f375d1159db485a64d098f9777ff3544e0fbee7b757095daf
benchmark/results_seed10/labband/ql_false/coverage_stereotypes_false_labband.csv,1248,d365180463e873dc4f3f8fe638e0ccb4ad4c2dc6209f06205e8dcda773afee4c
benchmark/results_seed10/labband/ql_false/coverage_stereotypes_true_labband.csv,1149,49a02932667a1ae5e1e3d1a84e7fffb881e89cbaf82e094e18494197766806ab
benchmark/results_seed10/labband/ql_false/first_goal_stereotypes_false_labband.csv,437,89a5dc2615e05d24c0242896e41e938346fcf7664ffff22c6b4670b152835eff
benchmark/results_seed10/labband/ql_false/first_goal_stereotypes_true_labband.csv,437,7dbef0ba5ddef9a1dabdff362c29ec6cd36cc966b0b86b0cc5583b373ea901dd
benchmark/results_seed10/labband/ql_false/iv_stats_stereotypes_false_labband.json,510,a3ac6a443b56d4cb75dbc1f0b592491671df917260de399eb3138d1666667d8a
benchmark/results_seed10/labband/ql_false/iv_stats_stereotypes_true_labband.json,508,95c137990bcce5d53d0a984efb9488bdc0b57fa8572946d31f697f0eeada13b2
benchmark/results_seed10/labband/ql_false/learned_stereotypes_false_labband.ttl,6097,6d638f2a0e6e88b7484b165696ae0525d626fec1ca644e44596c684c6370d566
benchmark/results_seed10/labband/ql_false/learned_stereotypes_true_labband.ttl,3439,de3b6364682fd0d16c808eef14c02013b5a10b2e3ceb161c9c095f7655c6b2f0
benchmark/results_seed10/labband/ql_false/metrics_stereotypes_false_labband.csv,107078,44c5c1a227d79db5729c8ffbe7fa95495eeb5900d7d597d82002487a2ecef9de
benchmark/results_seed10/labband/ql_false/metrics_stereotypes_true_labband.csv,107067,dbbf721de12ecf5525439a1f1f8aac1498a8729c398fd41f49764e3a58e820df
benchmark/results_seed10/labband/ql_false/qtable_final_stereotypes_false_labband.csv,2336,68673355dfce014e04e07193e095f629fa3924524d810e1148b796bb4ed2fa41
benchmark/results_seed10/labband/ql_false/qtable_final_stereotypes_false_labband_trust.csv,28,8b74a8b2125268f80f75eedc1abd409afe252eae534fb6d33fbc9db761089e9b
benchmark/results_seed10/labband/ql_false/qtable_final_stereotypes_false_labband_visits.csv,1049,4a71dc9d48f007b7bda9d8d625fc97df1aee5169486f5d308073e4ad7e8d85a8
benchmark/results_seed10/labband/ql_false/qtable_final_stereotypes_false_labband_zone1.csv,2336,68673355dfce014e04e07193e095f629fa3924524d810e1148b796bb4ed2fa41
benchmark/results_seed10/labband/ql_false/qtable_final_stereotypes_true_labband.csv,14719,3c88223d28d58cf4a082227e10606319964a9db5c17ec759464a291561d8d76d
benchmark/results_seed10/labband/ql_false/qtable_final_stereotypes_true_labband_trust.csv,28,8b74a8b2125268f80f75eedc1abd409afe252eae534fb6d33fbc9db761089e9b
benchmark/results_seed10/labband/ql_false/qtable_final_stereotypes_true_labband_visits.csv,960,5045baf4a3c4a25095dbe606e3d0ce17ee6bdf9148ba50b944fb2ef85017c102
benchmark/results_seed10/labband/ql_false/qtable_final_stereotypes_true_labband_zone1.csv,14719,3c88223d28d58cf4a082227e10606319964a9db5c17ec759464a291561d8d76d
benchmark/results_seed10/labband/ql_false/trace_bench_ql_false.jsonl,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
benchmark/results_seed10/labband/ql_true/bench_step_log_ql_true.csv,12205,8e220af67c11a7ebc03c1d5962646e82b1c4552b4eaff578eeba5f58470ab8b5
benchmark/results_seed10/labband/ql_true/benchmark_results_ql_true.csv,6125,f0e1d0e992335dc3ded0f773b0a94cd23da8648a92f77c66883452ccc0ab18e8
benchmark/results_seed10/labband/ql_true/coverage_stereotypes_false_labband.csv,1248,d365180463e873dc4f3f8fe638e0ccb4ad4c2dc6209f06205e8dcda773afee4c
benchmark/results_seed10/labband/ql_true/coverage_stereotypes_true_labband.csv,1149,49a02932667a1ae5e1e3d1a84e7fffb881e89cbaf82e094e18494197766806ab
benchmark/results_seed10/labband/ql_true/first_goal_stereotypes_false_labband.csv,437,89a5dc2615e05d24c0242896e41e938346fcf7664ffff22c6b4670b152835eff
benchmark/results_seed10/labband/ql_true/first_goal_stereotypes_true_labband.csv,437,7dbef0ba5ddef9a1dabdff362c29ec6cd36cc966b0b86b0cc5583b373ea901dd
benchmark/results_seed10/labband/ql_true/iv_stats_stereotypes_false_labband.json,510,a3ac6a443b56d4cb75dbc1f0b592491671df917260de399eb3138d1666667d8a
benchmark/results_seed10/labband/ql_true/iv_stats_stereotypes_true_labband.json,508,95c137990bcce5d53d0a984efb9488bdc0b57fa8572946d31f697f0eeada13b2
benchmark/results_seed10/labband/ql_true/learned_stereotypes_false_labband.ttl,6097,6d638f2a0e6e88b7484b165696ae0525d626fec1ca644e44596c684c6370d566
benchmark/results_seed10/labband/ql_true/learned_stereotypes_true_labband.ttl,3439,de3b6364682fd0d16c808eef14c02013b5a10b2e3ceb161c9c095f7655c6b2f0
benchmark/results_seed10/labband/ql_true/metrics_stereotypes_false_labband.csv,107078,44c5c1a227d79db5729c8ffbe7fa95495eeb5900d7d597d82002487a2ecef9de
benchmark/results_seed10/labband/ql_true/metrics_stereotypes_true_labband.csv,107067,dbbf721de12ecf5525439a1f1f8aac1498a8729c398fd41f49764e3a58e820df
benchmark/results_seed10/labband/ql_true/qtable_final_stereotypes_false_labband.csv,2336,68673355dfce014e04e07193e095f629fa3924524d810e1148b796bb4ed2fa41
benchmark/results_seed10/labband/ql_true/qtable_final_stereotypes_false_labband_trust.csv,28,8b74a8b2125268f80f75eedc1abd409afe252eae534fb6d33fbc9db761089e9b
benchmark/results_seed10/labband/ql_true/qtable_final_stereotypes_false_labband_visits.csv,1049,4a71dc9d48f007b7bda9d8d625fc97df1aee5169486f5d308073e4ad7e8d85a8
benchmark/results_seed10/labband/ql_true/qtable_final_stereotypes_false_labband_zone1.csv,2336,68673355dfce014e04e07193e095f629fa3924524d810e1148b796bb4ed2fa41
benchmark/results_seed10/labband/ql_true/qtable_final_stereotypes_true_labband.csv,14719,3c88223d28d58cf4a082227e10606319964a9db5c17ec759464a291561d8d76d
benchmark/results_seed10/labband/ql_true/qtable_final_stereotypes_true_labband_trust.csv,28,8b74a8b2125268f80f75eedc1abd409afe252eae534fb6d33fbc9db761089e9b
benchmark/results_seed10/labband/ql_true/qtable_final_stereotypes_true_labband_visits.csv,960,5045baf4a3c4a25095dbe606e3d0ce17ee6bdf9148ba50b944fb2ef85017c102
benchmark/results_seed10/labband/ql_true/qtable_final_stereotypes_true_labband_zone1.csv,14719,3c88223d28d58cf4a082227e10606319964a9db5c17ec759464a291561d8d76d
benchmark/results_seed10/labband/ql_true/trace_bench_ql_true.jsonl,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
benchmark/results_seed10/labband/rule_based/bench_step_log_rule_based.csv,124096,0fbc0917c1f22f81eae1ed65d75441c212aef91d3125725c4262ec062415310d
benchmark/results_seed10/labband/rule_based/benchmark_results_rule_based.csv,6598,582d11ca5626c1f81640be4675080499f33c053bda5a5f9364cbe7be40158e5d
benchmark/results_seed10/labband/rule_based/coverage_stereotypes_false_labband.csv,1248,d365180463e873dc4f3f8fe638e0ccb4ad4c2dc6209f06205e8dcda773afee4c
benchmark/results_seed10/labband/rule_based/coverage_stereotypes_true_labband.csv,1149,49a02932667a1ae5e1e3d1a84e7fffb881e89cbaf82e094e18494197766806ab
benchmark/results_seed10/labband/rule_based/first_goal_stereotypes_false_labband.csv,437,89a5dc2615e05d24c0242896e41e938346fcf7664ffff22c6b4670b152835eff
benchmark/results_seed10/labband/rule_based/first_goal_stereotypes_true_labband.csv,437,7dbef0ba5ddef9a1dabdff362c29ec6cd36cc966b0b86b0cc5583b373ea901dd
benchmark/results_seed10/labband/rule_based/iv_stats_stereotypes_false_labband.json,510,a3ac6a443b56d4cb75dbc1f0b592491671df917260de399eb3138d1666667d8a
benchmark/results_seed10/labband/rule_based/iv_stats_stereotypes_true_labband.json,508,95c137990bcce5d53d0a984efb9488bdc0b57fa8572946d31f697f0eeada13b2
benchmark/results_seed10/labband/rule_based/learned_stereotypes_false_labband.ttl,6097,6d638f2a0e6e88b7484b165696ae0525d626fec1ca644e44596c684c6370d566
benchmark/results_seed10/labband/rule_based/learned_stereotypes_true_labband.ttl,3439,de3b6364682fd0d16c808eef14c02013b5a10b2e3ceb161c9c095f7655c6b2f0
benchmark/results_seed10/labband/rule_based/metrics_stereotypes_false_labband.csv,107078,44c5c1a227d79db5729c8ffbe7fa95495eeb5900d7d597d82002487a2ecef9de
benchmark/results_seed10/labband/rule_based/metrics_stereotypes_true_labband.csv,107067,dbbf721de12ecf5525439a1f1f8aac1498a8729c398fd41f49764e3a58e820df
benchmark/results_seed10/labband/rule_based/qtable_final_stereotypes_false_labband.csv,2336,68673355dfce014e04e07193e095f629fa3924524d810e1148b796bb4ed2fa41
benchmark/results_seed10/labband/rule_based/qtable_final_stereotypes_false_labband_trust.csv,28,8b74a8b2125268f80f75eedc1abd409afe252eae534fb6d33fbc9db761089e9b
benchmark/results_seed10/labband/rule_based/qtable_final_stereotypes_false_labband_visits.csv,1049,4a71dc9d48f007b7bda9d8d625fc97df1aee5169486f5d308073e4ad7e8d85a8
benchmark/results_seed10/labband/rule_based/qtable_final_stereotypes_false_labband_zone1.csv,2336,68673355dfce014e04e07193e095f629fa3924524d810e1148b796bb4ed2fa41
benchmark/results_seed10/labband/rule_based/qtable_final_stereotypes_true_labband.csv,14719,3c88223d28d58cf4a082227e10606319964a9db5c17ec759464a291561d8d76d
benchmark/results_seed10/labband/rule_based/qtable_final_stereotypes_true_labband_trust.csv,28,8b74a8b2125268f80f75eedc1abd409afe252eae534fb6d33fbc9db761089e9b
benchmark/results_seed10/labband/rule_based/qtable_final_stereotypes_true_labband_visits.csv,960,5045baf4a3c4a25095dbe606e3d0ce17ee6bdf9148ba50b944fb2ef85017c102
benchmark/results_seed10/labband/rule_based/qtable_final_stereotypes_true_labband_zone1.csv,14719,3c88223d28d58cf4a082227e10606319964a9db5c17ec759464a291561d8d76d
benchmark/results_seed10/labband/training_stereo_false/TRAINING_OK.json,1269,a8135ba0488f08abbf6840a91e2f6580075e65b7fd4efa2e8837ae6b53444f99
benchmark/results_seed10/labband/training_stereo_false/coverage_stereotypes_false_labband.csv,1248,d365180463e873dc4f3f8fe638e0ccb4ad4c2dc6209f06205e8dcda773afee4c
benchmark/results_seed10/labband/training_stereo_false/first_goal_stereotypes_false_labband.csv,437,89a5dc2615e05d24c0242896e41e938346fcf7664ffff22c6b4670b152835eff
benchmark/results_seed10/labband/training_stereo_false/iv_stats_stereotypes_false_labband.json,510,a3ac6a443b56d4cb75dbc1f0b592491671df917260de399eb3138d1666667d8a
benchmark/results_seed10/labband/training_stereo_false/learned_stereotypes_false_labband.ttl,6097,6d638f2a0e6e88b7484b165696ae0525d626fec1ca644e44596c684c6370d566
benchmark/results_seed10/labband/training_stereo_false/metrics_stereotypes_false_labband.csv,107078,44c5c1a227d79db5729c8ffbe7fa95495eeb5900d7d597d82002487a2ecef9de
benchmark/results_seed10/labband/training_stereo_false/qtable_final_stereotypes_false_labband.csv,2336,68673355dfce014e04e07193e095f629fa3924524d810e1148b796bb4ed2fa41
benchmark/results_seed10/labband/training_stereo_false/qtable_initial_stereotypes_false_labband.csv,146,4566f979252f4feb44a30b63b6e09e581f6a1a09a52d3fb77a94c9bfaa0be2cc
benchmark/results_seed10/labband/training_stereo_true/TRAINING_OK.json,1261,dc68faf8a6215fd87c18c5dd7164743850a728ccd75b086fe6ad1fa17e3e9251
benchmark/results_seed10/labband/training_stereo_true/coverage_stereotypes_true_labband.csv,1149,49a02932667a1ae5e1e3d1a84e7fffb881e89cbaf82e094e18494197766806ab
