path,bytes,sha256
benchmark/results_seed14/lab3/ql_false/learned_stereotypes_true_lab3.ttl,10084,325c5ac79ac0be834c929f1fd94307c32f1187ba3385c27c32f43a4cb1e9e8bf
benchmark/results_seed14/lab3/ql_false/metrics_stereotypes_false_lab3.csv,108298,ecbcc00f6fd4f17ef892206de1a709a30c2fafdea7748bd6b3565876f035b66f
benchmark/results_seed14/lab3/ql_false/metrics_stereotypes_true_lab3.csv,108308,299756763520d5f56f6b1f29cc1278e0da87388bc70befa373f75d9835f41685
benchmark/results_seed14/lab3/ql_false/qtable_final_stereotypes_false_lab3.csv,2629,d4d3174773fc1ed7cdd4c482437dce7e508fcf84a062e68bb26f1b60463b9df6
benchmark/results_seed14/lab3/ql_false/qtable_final_stereotypes_false_lab3_trust.csv,28,8b74a8b2125268f80f75eedc1abd409afe252eae534fb6d33fbc9db761089e9b
benchmark/results_seed14/lab3/ql_false/qtable_final_stereotypes_false_lab3_visits.csv,1232,e1b636b7a0a5c57a671269153f96d807e32833229bcdf04cefeed6b7724311ad
benchmark/results_seed14/lab3/ql_false/qtable_final_stereotypes_false_lab3_zone1.csv,2598,7061b9e9c4e74cdb7562c3edfd2a4bce9fd24c4bc878f98df78c638f508afa9c
benchmark/results_seed14/lab3/ql_false/qtable_final_stereotypes_false_lab3_zone2.csv,2576,3beb8c2ef10decc9ef9bf31724c406944e3762d6dde92c5933b1c62223ba5d02
benchmark/results_seed14/lab3/ql_false/qtable_final_stereotypes_true_lab3.csv,158566,6920828cb0ec467746364a21666585650bbe25775b825e01920ba107388fc202
benchmark/results_seed14/lab3/ql_false/qtable_final_stereotypes_true_lab3_trust.csv,28,8b74a8b2125268f80f75eedc1abd409afe252eae534fb6d33fbc9db761089e9b
benchmark/results_seed14/lab3/ql_false/qtable_final_stereotypes_true_lab3_visits.csv,1410,1a5cb902983092e4ffdffc7300fd03b9a3340272772d28bbcdc6f812d75519d2
benchmark/results_seed14/lab3/ql_false/qtable_final_stereotypes_true_lab3_zone1.csv,146333,3924c1a7ec5c68cba9677d50155e963d07f8640f0f687a44bfe7f879b82df61d
benchmark/results_seed14/lab3/ql_false/qtable_final_stereotypes_true_lab3_zone2.csv,146343,0757388c34e7311f8ab41f3050c0c682ca7113b82111bd85b1088bd77db6656a
benchmark/results_seed14/lab3/ql_false/trace_bench_ql_false.jsonl,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
benchmark/results_seed14/lab3/ql_true/bench_step_log_ql_true.csv,15056,9b394611eb9b612b679f36c0552ce73b0ce7d6e2b9ce33c1a3d575d954ccd2f1
benchmark/results_seed14/lab3/ql_true/benchmark_results_ql_true.csv,6163,4084d7189715e37e5122d6379395e224a3a6a5629fd8d8b04e808b19194ab9ba
benchmark/results_seed14/lab3/ql_true/coverage_stereotypes_false_lab3.csv,1429,8abdfc5a22c034d31804c449b7dd845e949d5f4af00773403d0913960c9f956b
benchmark/results_seed14/lab3/ql_true/coverage_stereotypes_true_lab3.csv,1636,dd349fdb4cda87753ea13d62f396b6e13727992fc24c2060187b83678da2e62a
benchmark/results_seed14/lab3/ql_true/first_goal_stereotypes_false_lab3.csv,441,a09602c1dfa8c761307cb7cd7db7f8df69174b707ca7b63fc558f01f355c5989
benchmark/results_seed14/lab3/ql_true/first_goal_stereotypes_true_lab3.csv,441,ab10c9cbc98fff624e5a2d28a7cf1ee90ac40b721a3941e147db027c19a99656
benchmark/results_seed14/lab3/ql_true/iv_stats_stereotypes_false_lab3.json,608,2c9e76ae8efba43598f45dfd95301443277a99be2fdb54175cc1c8a7ee2d5996
benchmark/results_seed14/lab3/ql_true/iv_stats_stereotypes_true_lab3.json,607,8b01dbc3884aac411a2fce157394f0ae608016285c55fa4158d153c1303f528f
benchmark/results_seed14/lab3/ql_true/learned_stereotypes_false_lab3.ttl,6534,573bbf574480dafb70ff15ad15bc4ad351adef6a93e0c9b9d8d976bc1edde07b
benchmark/results_seed14/lab3/ql_true/learned_stereotypes_true_lab3.ttl,10084,325c5ac79ac0be834c929f1fd94307c32f1187ba3385c27c32f43a4cb1e9e8bf
benchmark/results_seed14/lab3/ql_true/metrics_stereotypes_false_lab3.csv,108298,ecbcc00f6fd4f17ef892206de1a709a30c2fafdea7748bd6b3565876f035b66f
benchmark/results_seed14/lab3/ql_true/metrics_stereotypes_true_lab3.csv,108308,299756763520d5f56f6b1f29cc1278e0da87388bc70befa373f75d9835f41685
benchmark/results_seed14/lab3/ql_true/qtable_final_stereotypes_false_lab3.csv,2629,d4d3174773fc1ed7cdd4c482437dce7e508fcf84a062e68bb26f1b60463b9df6
benchmark/results_seed14/lab3/ql_true/qtable_final_stereotypes_false_lab3_trust.csv,28,8b74a8b2125268f80f75eedc1abd409afe252eae534fb6d33fbc9db761089e9b
benchmark/results_seed14/lab3/ql_true/qtable_final_stereotypes_false_lab3_visits.csv,1232,e1b636b7a0a5c57a671269153f96d807e32833229bcdf04cefeed6b7724311ad
benchmark/results_seed14/lab3/ql_true/qtable_final_stereotypes_false_lab3_zone1.csv,2598,7061b9e9c4e74cdb7562c3edfd2a4bce9fd24c4bc878f98df78c638f508afa9c
benchmark/results_seed14/lab3/ql_true/qtable_final_stereotypes_false_lab3_zone2.csv,2576,3beb8c2ef10decc9ef9bf31724c406944e3762d6dde92c5933b1c62223ba5d02
benchmark/results_seed14/lab3/ql_true/qtable_final_stereotypes_true_lab3.csv,158566,6920828cb0ec467746364a21666585650bbe25775b825e01920ba107388fc202
benchmark/results_seed14/lab3/ql_true/qtable_final_stereotypes_true_lab3_trust.csv,28,8b74a8b2125268f80f75eedc1abd409afe252eae534fb6d33fbc9db761089e9b
benchmark/results_seed14/lab3/ql_true/qtable_final_stereotypes_true_lab3_visits.csv,1410,1a5cb902983092e4ffdffc7300fd03b9a3340272772d28bbcdc6f812d75519d2
benchmark/results_seed14/lab3/ql_true/qtable_final_stereotypes_true_lab3_zone1.csv,146333,3924c1a7ec5c68cba9677d50155e963d07f8640f0f687a44bfe7f879b82df61d
benchmark/results_seed14/lab3/ql_true/qtable_final_stereotypes_true_lab3_zone2.csv,146343,0757388c34e7311f8ab41f3050c0c682ca7113b82111bd85b1088bd77db6656a
benchmark/results_seed14/lab3/ql_true/trace_bench_ql_true.jsonl,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
benchmark/results_seed14/lab3/rule_based/bench_step_log_rule_based.csv,10561,c99aea7fc8527b21403ed31fc42da8b67cebe196acaac405194f81b0eaecd0a7
benchmark/results_seed14/lab3/rule_based/benchmark_results_rule_based.csv,6390,9a65ff0bb87ec5ce9bc30df29ab185b6632bf8046ba3ab31cb0bbd131ae55bac
benchmark/results_seed14/lab3/rule_based/coverage_stereotypes_false_lab3.csv,1429,8abdfc5a22c034d31804c449b7dd845e949d5f4af00773403d0913960c9f956b
benchmark/results_seed14/lab3/rule_based/coverage_stereotypes_true_lab3.csv,1636,dd349fdb4cda87753ea13d62f396b6e13727992fc24c2060187b83678da2e62a
benchmark/results_seed14/lab3/rule_based/first_goal_stereotypes_false_lab3.csv,441,a09602c1dfa8c761307cb7cd7db7f8df69174b707ca7b63fc558f01f355c5989
benchmark/results_seed14/lab3/rule_based/first_goal_stereotypes_true_lab3.csv,441,ab10c9cbc98fff624e5a2d28a7cf1ee90ac40b721a3941e147db027c19a99656
benchmark/results_seed14/lab3/rule_based/iv_stats_stereotypes_false_lab3.json,608,2c9e76ae8efba43598f45dfd95301443277a99be2fdb54175cc1c8a7ee2d5996
benchmark/results_seed14/lab3/rule_based/iv_stats_stereotypes_true_lab3.json,607,8b01dbc3884aac411a2fce157394f0ae608016285c55fa4158d153c1303f528f
benchmark/results_seed14/lab3/rule_based/learned_stereotypes_false_lab3.ttl,6534,573bbf574480dafb70ff15ad15bc4ad351adef6a93e0c9b9d8d976bc1edde07b
benchmark/results_seed14/lab3/rule_based/learned_stereotypes_true_lab3.ttl,10084,325c5ac79ac0be834c929f1fd94307c32f1187ba3385c27c32f43a4cb1e9e8bf
benchmark/results_seed14/lab3/rule_based/metrics_stereotypes_false_lab3.csv,108298,ecbcc00f6fd4f17ef892206de1a709a30c2fafdea7748bd6b3565876f035b66f
benchmark/results_seed14/lab3/rule_based/metrics_stereotypes_true_lab3.csv,108308,299756763520d5f56f6b1f29cc1278e0da87388bc70befa373f75d9835f41685
benchmark/results_seed14/lab3/rule_based/qtable_final_stereotypes_false_lab3.csv,2629,d4d3174773fc1ed7cdd4c482437dce7e508fcf84a062e68bb26f1b60463b9df6
benchmark/results_seed14/lab3/rule_based/qtable_final_stereotypes_false_lab3_trust.csv,28,8b74a8b2125268f80f75eedc1abd409afe252eae534fb6d33fbc9db761089e9b
benchmark/results_seed14/lab3/rule_based/qtable_final_stereotypes_false_lab3_visits.csv,1232,e1b636b7a0a5c57a671269153f96d807e32833229bcdf04cefeed6b7724311ad
benchmark/results_seed14/lab3/rule_based/qtable_final_stereotypes_false_lab3_zone1.csv,2598,7061b9e9c4e74cdb7562c3edfd2a4bce9fd24c4bc878f98df78c638f508afa9c
benchmark/results_seed14/lab3/rule_based/qtable_final_stereotypes_false_lab3_zone2.csv,2576,3beb8c2ef10decc9ef9bf31724c406944e3762d6dde92c5933b1c62223ba5d02
benchmark/results_seed14/lab3/rule_based/qtable_final_stereotypes_true_lab3.csv,158566,6920828cb0ec467746364a21666585650bbe25775b825e01920ba107388fc202
benchmark/results_seed14/lab3/rule_based/qtable_final_stereotypes_true_lab3_trust.csv,28,8b74a8b2125268f80f75eedc1abd409afe252eae534fb6d33fbc9db761089e9b
benchmark/results_seed14/lab3/rule_based/qtable_final_stereotypes_true_lab3_visits.csv,1410,1a5cb902983092e4ffdffc7300fd03b9a3340272772d28bbcdc6f812d75519d2
benchmark/results_seed14/lab3/rule_based/qtable_final_stereotypes_true_lab3_zone1.csv,146333,3924c1a7ec5c68cba9677d50155e963d07f8640f0f687a44bfe7f879b82df61d
benchmark/results_seed14/lab3/rule_based/qtable_final_stereotypes_true_lab3_zone2.csv,146343,0757388c34e7311f8ab41f3050c0c682ca7113b82111bd85b1088bd77db6656a
benchmark/results_seed14/lab3/training_stereo_false/TRAINING_OK.json,951,a577fcda76326bd30fc3a8dd7b8459c1d3e9d3ff7797aafeb06c7c177c93ee76
benchmark/results_seed14/lab3/training_stereo_false/coverage_stereotypes_false_lab3.csv,1429,8abdfc5a22c034d31804c449b7dd845e949d5f4af00773403d0913960c9f956b
benchmark/results_seed14/lab3/training_stereo_false/first_goal_stereotypes_false_lab3.csv,441,a09602c1dfa8c761307cb7cd7db7f8df69174b707ca7b63fc558f01f355c5989
benchmark/results_seed14/lab3/training_stereo_false/iv_stats_stereotypes_false_lab3.json,608,2c9e76ae8efba43598f45dfd95301443277a99be2fdb54175cc1c8a7ee2d5996
benchmark/results_seed14/lab3/training_stereo_false/learned_stereotypes_false_lab3.ttl,6534,573bbf574480dafb70ff15ad15bc4ad351adef6a93e0c9b9d8d976bc1edde07b
benchmark/results_seed14/lab3/training_stereo_false/metrics_stereotypes_false_lab3.csv,108298,ecbcc00f6fd4f17ef892206de1a709a30c2fafdea7748bd6b3565876f035b66f
benchmark/results_seed14/lab3/training_stereo_false/qtable_final_stereotypes_false_lab3.csv,2629,d4d3174773fc1ed7cdd4c482437dce7e508fcf84a062e68bb26f1b60463b9df6
benchmark/results_seed14/lab3/training_stereo_false/qtable_initial_stereotypes_false_lab3.csv,175,2242814c39abcaeabf264442b0b1c7ac347fa728acf8055276a84b70e243825c
benchmark/results_seed14/lab3/training_stereo_true/TRAINING_OK.json,943,a51d2305deb3e87f1a58edc2aec526268dfbe5353fb46f52e0b159a326791b9c
benchmark/results_seed14/lab3/training_stereo_true/coverage_stereotypes_true_lab3.csv,1636,dd349fdb4cda87753ea13d62f396b6e13727992fc24c2060187b83678da2e62a
benchmark/results_seed14/lab3/training_stereo_true/first_goal_stereotypes_true_lab3.csv,441,ab10c9cbc98fff624e5a2d28a7cf1ee90ac40b721a3941e147db027c19a99656
benchmark/results_seed14/lab3/training_stereo_true/iv_stats_stereotypes_true_lab3.json,607,8b01dbc3884aac411a2fce157394f0ae608016285c55fa4158d153c1303f528f
benchmark/results_seed14/lab3/training_stereo_true/learned_stereotypes_true_lab3.ttl,10084,325c5ac79ac0be834c929f1fd94307c32f1187ba3385c27c32f43a4cb1e9e8bf
benchmark/results_seed14/lab3/training_stereo_true/metrics_stereotypes_true_lab3.csv,108308,299756763520d5f56f6b1f29cc1278e0da87388bc70befa373f75d9835f41685
benchmark/results_seed14/lab3/training_stereo_true/qtable_final_stereotypes_true_lab3.csv,158566,6920828cb0ec467746364a21666585650bbe25775b825e01920ba107388fc202
benchmark/results_seed14/lab3/training_stereo_true/qtable_initial_stereotypes_true_lab3.csv,158585,b3e021febe495675b792eacefdb1821837303f22fb4e0cd1c51f40a47201ff42
benchmark/results_seed15/lab1/ql_false/bench_step_log_ql_false.csv,1936,a34ed4c4074b21e535073708dbe474db095942a0990822110532a2ded5cb084f
benchmark/results_seed15/lab1/ql_false/benchmark_results_ql_false.csv,3218,9e0bad7ba4132ac8b672e3973c388e43ae5bb3b8d561941fef0c04615753f53c
benchmark/results_seed15/lab1/ql_false/coverage_stereotypes_false_lab1.csv,155,27e5e9bc79bff09c21a2922871207816decc3e2c429f966fed46dd49b7279ebc
benchmark/results_seed15/lab1/ql_false/coverage_stereotypes_true_lab1.csv,156,b2c59fc71a9b7d7d33bbc09608c17acb6a2eccc04cc408ece293929a34962355
benchmark/results_seed15/lab1/ql_false/first_goal_stereotypes_false_lab1.csv,322,8fc700ca7f1c731901598583f62d74ec257560a811ae7c9ee490b7c0240c83d4
benchmark/results_seed15/lab1/ql_false/first_goal_stereotypes_true_lab1.csv,322,8fc700ca7f1c731901598583f62d74ec257560a811ae7c9ee490b7c0240c83d4
benchmark/results_seed15/lab1/ql_false/iv_stats_stereotypes_false_lab1.json,216,51f06ee4f5e2c5f25014c11780b3041fd00f76024b79577c43a964139b15ec70
benchmark/results_seed15/lab1/ql_false/iv_stats_stereotypes_true_lab1.json,216,51f06ee4f5e2c5f25014c11780b3041fd00f76024b79577c43a964139b15ec70
benchmark/results_seed15/lab1/ql_false/learned_stereotypes_false_lab1.ttl,1225,de574a1b09f2de2c5929817c2aaa914e86f77a9fd41ca80ea667a62bce5629d6
benchmark/results_seed15/lab1/ql_false/learned_stereotypes_true_lab1.ttl,1225,de574a1b09f2de2c5929817c2aaa914e86f77a9fd41ca80ea667a62bce5629d6
benchmark/results_seed15/lab1/ql_false/metrics_stereotypes_false_lab1.csv,104064,c369c6acf9093a9cda7c7a98ff195ea6e7a9ccef111663a4eba080495c82e8c8
benchmark/results_seed15/lab1/ql_false/metrics_stereotypes_true_lab1.csv,104064,44f0a0ba5ba45221efa58c511cfa0d0d0f4c5d741f260b0fd1eeeb0a276207b6
benchmark/results_seed15/lab1/ql_false/qtable_final_stereotypes_false_lab1.csv,73,020b387b15ed85c68f595cd7c68cbb2086ca9920dbdd731c72abbbc0c8eeba6d
benchmark/results_seed15/lab1/ql_false/qtable_final_stereotypes_false_lab1_trust.csv,28,8b74a8b2125268f80f75eedc1abd409afe252eae534fb6d33fbc9db761089e9b
benchmark/results_seed15/lab1/ql_false/qtable_final_stereotypes_false_lab1_visits.csv,63,a0dfa23324c75dfd7403a81bc7513eb1f4ff461da50ec7c63317df7a5a482820
benchmark/results_seed15/lab1/ql_false/qtable_final_stereotypes_false_lab1_zone1.csv,73,020b387b15ed85c68f595cd7c68cbb2086ca9920dbdd731c72abbbc0c8eeba6d
benchmark/results_seed15/lab1/ql_false/qtable_final_stereotypes_true_lab1.csv,207,d53e8423e34e2f64b4da1309f7328cf1a0b8935d8c2011478e427ae5ba27697d
benchmark/results_seed15/lab1/ql_false/qtable_final_stereotypes_true_lab1_trust.csv,28,8b74a8b2125268f80f75eedc1abd409afe252eae534fb6d33fbc9db761089e9b
benchmark/results_seed15/lab1/ql_false/qtable_final_stereotypes_true_lab1_visits.csv,64,f10140e44b3ec12c40fa0dc0cefa02c2c1cb1527221a66d46e8d59d530a9c4d6
benchmark/results_seed15/lab1/ql_false/qtable_final_stereotypes_true_lab1_zone1.csv,207,d53e8423e34e2f64b4da1309f7328cf1a0b8935d8c2011478e427ae5ba27697d
benchmark/results_seed15/lab1/ql_false/trace_bench_ql_false.jsonl,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
benchmark/results_seed15/lab1/ql_true/bench_step_log_ql_true.csv,1936,a34ed4c4074b21e535073708dbe474db095942a0990822110532a2ded5cb084f
benchmark/results_seed15/lab1/ql_true/benchmark_results_ql_true.csv,3179,1458903c53b99bdad07a280fef75ea223bea076b3bac3b1b9f9535e1e35e3226
benchmark/results_seed15/lab1/ql_true/coverage_stereotypes_false_lab1.csv,155,27e5e9bc79bff09c21a2922871207816decc3e2c429f966fed46dd49b7279ebc
benchmark/results_seed15/lab1/ql_true/coverage_stereotypes_true_lab1.csv,156,b2c59fc71a9b7d7d33bbc09608c17acb6a2eccc04cc408ece293929a34962355
benchmark/results_seed15/lab1/ql_true/first_goal_stereotypes_false_lab1.csv,322,8fc700ca7f1c731901598583f62d74ec257560a811ae7c9ee490b7c0240c83d4
benchmark/results_seed15/lab1/ql_true/first_goal_stereotypes_true_lab1.csv,322,8fc700ca7f1c731901598583f62d74ec257560a811ae7c9ee490b7c0240c83d4
benchmark/results_seed15/lab1/ql_true/iv_stats_stereotypes_false_lab1.json,216,51f06ee4f5e2c5f25014c11780b3041fd00f76024b79577c43a964139b15ec70
benchmark/results_seed15/lab1/ql_true/iv_stats_stereotypes_true_lab1.json,216,51f06ee4f5e2c5f25014c11780b3041fd00f76024b79577c43a964139b15ec70
benchmark/results_seed15/lab1/ql_true/learned_stereotypes_false_lab1.ttl,1225,de574a1b09f2de2c5929817c2aaa914e86f77a9fd41ca80ea667a62bce5629d6
benchmark/results_seed15/lab1/ql_true/learned_stereotypes_true_lab1.ttl,1225,de574a1b09f2de2c5929817c2aaa914e86f77a9fd41ca80ea667a62bce5629d6
benchmark/results_seed15/lab1/ql_true/metrics_stereotypes_false_lab1.csv,104064,c369c6acf9093a9cda7c7a98ff195ea6e7a9ccef111663a4eba080495c82e8c8
benchmark/results_seed15/lab1/ql_true/metrics_stereotypes_true_lab1.csv,104064,44f0a0ba5ba45221efa58c511cfa0d0d0f4c5d741f260b0fd1eeeb0a276207b6
benchmark/results_seed15/lab1/ql_true/qtable_final_stereotypes_false_lab1.csv,73,020b387b15ed85c68f595cd7c68cbb2086ca9920dbdd731c72abbbc0c8eeba6d
benchmark/results_seed15/lab1/ql_true/qtable_final_stereotypes_false_lab1_trust.csv,28,8b74a8b2125268f80f75eedc1abd409afe252eae534fb6d33fbc9db761089e9b
benchmark/results_seed15/lab1/ql_true/qtable_final_stereotypes_false_lab1_visits.csv,63,a0dfa23324c75dfd7403a81bc7513eb1f4ff461da50ec7c63317df7a5a482820
benchmark/results_seed15/lab1/ql_true/qtable_final_stereotypes_false_lab1_zone1.csv,73,020b387b15ed85c68f595cd7c68cbb2086ca9920dbdd731c72abbbc0c8eeba6d
benchmark/results_seed15/lab1/ql_true/qtable_final_stereotypes_true_lab1.csv,207,d53e8423e34e2f64b4da1309f7328cf1a0b8935d8c2011478e427ae5ba27697d
benchmark/results_seed15/lab1/ql_true/qtable_final_stereotypes_true_lab1_trust.csv,28,8b74a8b2125268f80f75eedc1abd409afe252eae534fb6d33fbc9db761089e9b
benchmark/results_seed15/lab1/ql_true/qtable_final_stereotypes_true_lab1_visits.csv,64,f10140e44b3ec12c40fa0dc0cefa02c2c1cb1527221a66d46e8d59d530a9c4d6
benchmark/results_seed15/lab1/ql_true/qtable_final_stereotypes_true_lab1_zone1.csv,207,d53e8423e34e2f64b4da1309f7328cf1a0b8935d8c2011478e427ae5ba27697d
benchmark/results_seed15/lab1/ql_true/trace_bench_ql_true.jsonl,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
benchmark/results_seed15/lab1/rule_based/bench_step_log_rule_based.csv,1936,a34ed4c4074b21e535073708dbe474db095942a0990822110532a2ded5cb084f
benchmark/results_seed15/lab1/rule_based/benchmark_results_rule_based.csv,3299,c67de84659bdf6857003c0a8586450267286db3743d661583ec794fa2a97499d
benchmark/results_seed15/lab1/rule_based/coverage_stereotypes_false_lab1.csv,155,27e5e9bc79bff09c21a2922871207816decc3e2c429f966fed46dd49b7279ebc
benchmark/results_seed15/lab1/rule_based/coverage_stereotypes_true_lab1.csv,156,b2c59fc71a9b7d7d33bbc09608c17acb6a2eccc04cc408ece293929a34962355
benchmark/results_seed15/lab1/rule_based/first_goal_stereotypes_false_lab1.csv,322,8fc700ca7f1c731901598583f62d74ec257560a811ae7c9ee490b7c0240c83d4
benchmark/results_seed15/lab1/rule_based/first_goal_stereotypes_true_lab1.csv,322,8fc700ca7f1c731901598583f62d74ec257560a811ae7c9ee490b7c0240c83d4
benchmark/results_seed15/lab1/rule_based/iv_stats_stereotypes_false_lab1.json,216,51f06ee4f5e2c5f25014c11780b3041fd00f76024b79577c43a964139b15ec70
benchmark/results_seed15/lab1/rule_based/iv_stats_stereotypes_true_lab1.json,216,51f06ee4f5e2c5f25014c11780b3041fd00f76024b79577c43a964139b15ec70
benchmark/results_seed15/lab1/rule_based/learned_stereotypes_false_lab1.ttl,1225,de574a1b09f2de2c5929817c2aaa914e86f77a9fd41ca80ea667a62bce5629d6
benchmark/results_seed15/lab1/rule_based/learned_stereotypes_true_lab1.ttl,1225,de574a1b09f2de2c5929817c2aaa914e86f77a9fd41ca80ea667a62bce5629d6
benchmark/results_seed15/lab1/rule_based/metrics_stereotypes_false_lab1.csv,104064,c369c6acf9093a9cda7c7a98ff195ea6e7a9ccef111663a4eba080495c82e8c8
benchmark/results_seed15/lab1/rule_based/metrics_stereotypes_true_lab1.csv,104064,44f0a0ba5ba45221efa58c511cfa0d0d0f4c5d741f260b0fd1eeeb0a276207b6
benchmark/results_seed15/lab1/rule_based/qtable_final_stereotypes_false_lab1.csv,73,020b387b15ed85c68f595cd7c68cbb2086ca9920dbdd731c72abbbc0c8eeba6d
benchmark/results_seed15/lab1/rule_based/qtable_final_stereotypes_false_lab1_trust.csv,28,8b74a8b2125268f80f75eedc1abd409afe252eae534fb6d33fbc9db761089e9b
benchmark/results_seed15/lab1/rule_based/qtable_final_stereotypes_false_lab1_visits.csv,63,a0dfa23324c75dfd7403a81bc7513eb1f4ff461da50ec7c63317df7a5a482820
benchmark/results_seed15/lab1/rule_based/qtable_final_stereotypes_false_lab1_zone1.csv,73,020b387b15ed85c68f595cd7c68cbb2086ca9920dbdd731c72abbbc0c8eeba6d
benchmark/results_seed15/lab1/rule_based/qtable_final_stereotypes_true_lab1.csv,207,d53e8423e34e2f64b4da1309f7328cf1a0b8935d8c2011478e427ae5ba27697d
benchmark/results_seed15/lab1/rule_based/qtable_final_stereotypes_true_lab1_trust.csv,28,8b74a8b2125268f80f75eedc1abd409afe252eae534fb6d33fbc9db761089e9b
benchmark/results_seed15/lab1/rule_based/qtable_final_stereotypes_true_lab1_visits.csv,64,f10140e44b3ec12c40fa0dc0cefa02c2c1cb1527221a66d46e8d59d530a9c4d6
benchmark/results_seed15/lab1/rule_based/qtable_final_stereotypes_true_lab1_zone1.csv,207,d53e8423e34e2f64b4da1309f7328cf1a0b8935d8c2011478e427ae5ba27697d
benchmark/results_seed15/lab1/training_stereo_false/TRAINING_OK.json,919,96ed680a1e5aaf598c9f2fe27b4a812a0e7a716cf132ad84410f85e39c7a7924
benchmark/results_seed15/lab1/training_stereo_false/coverage_stereotypes_false_lab1.csv,155,27e5e9bc79bff09c21a2922871207816decc3e2c429f966fed46dd49b7279ebc
benchmark/results_seed15/lab1/training_stereo_false/first_goal_stereotypes_false_lab1.csv,322,8fc700ca7f1c731901598583f62d74ec257560a811ae7c9ee490b7c0240c83d4
benchmark/results_seed15/lab1/training_stereo_false/iv_stats_stereotypes_false_lab1.json,216,51f06ee4f5e2c5f25014c11780b3041fd00f76024b79577c43a964139b15ec70
benchmark/results_seed15/lab1/training_stereo_false/learned_stereotypes_false_lab1.ttl,1225,de574a1b09f2de2c5929817c2aaa914e86f77a9fd41ca80ea667a62bce5629d6
benchmark/results_seed15/lab1/training_stereo_false/metrics_stereotypes_false_lab1.csv,104064,c369c6acf9093a9cda7c7a98ff195ea6e7a9ccef111663a4eba080495c82e8c8
benchmark/results_seed15/lab1/training_stereo_false/qtable_final_stereotypes_false_lab1.csv,73,020b387b15ed85c68f595cd7c68cbb2086ca9920dbdd731c72abbbc0c8eeba6d
benchmark/results_seed15/lab1/training_stereo_false/qtable_initial_stereotypes_false_lab1.csv,51,d172534c584832d72b8cbc30a256dedb579bee9585640c3b8127c108f54cd9df
benchmark/results_seed15/lab1/training_stereo_true/TRAINING_OK.json,911,3b7f1bedfe8fca2523d9128c94663c32fc3e456b5e8eb74c385a5c233f503537
benchmark/results_seed15/lab1/training_stereo_true/coverage_stereotypes_true_lab1.csv,156,b2c59fc71a9b7d7d33bbc09608c17acb6a2eccc04cc408ece293929a34962355
benchmark/results_seed15/lab1/training_stereo_true/first_goal_stereotypes_true_lab1.csv,322,8fc700ca7f1c731901598583f62d74ec257560a811ae7c9ee490b7c0240c83d4
benchmark/results_seed15/lab1/training_stereo_true/iv_stats_stereotypes_true_lab1.json,216,51f06ee4f5e2c5f25014c11780b3041fd00f76024b79577c43a964139b15ec70
benchmark/results_seed15/lab1/training_stereo_true/learned_stereotypes_true_lab1.ttl,1225,de574a1b09f2de2c5929817c2aaa914e86f77a9fd41ca80ea667a62bce5629d6
benchmark/results_seed15/lab1/training_stereo_true/metrics_stereotypes_true_lab1.csv,104064,44f0a0ba5ba45221efa58c511cfa0d0d0f4c5d741f260b0fd1eeeb0a276207b6
benchmark/results_seed15/lab1/training_stereo_true/qtable_final_stereotypes_true_lab1.csv,207,d53e8423e34e2f64b4da1309f7328cf1a0b8935d8c2011478e427ae5ba27697d
benchmark/results_seed15/lab1/training_stereo_true/qtable_initial_stereotypes_true_lab1.csv,205,0c324015b857090a61dfb33f69c3ba1f5060b965c83ec1785f8fded369a8bb4e
benchmark/results_seed15/lab2/ql_false/bench_step_log_ql_false.csv,19427,f7f9abe3d21c8dcb77102461c0c44e3ea0424e9eb476076e8ef2f6b2e2695e40
benchmark/results_seed15/lab2/ql_false/benchmark_results_ql_false.csv,6236,7940afabc0591f677e8251e0bdb2b57137bcf2505f2ec576282319edef1dffb7
benchmark/results_seed15/lab2/ql_false/coverage_stereotypes_false_lab2.csv,1111,82f7d1b352472f6366fc34a01fa9b1a9d1fb892477f150c1299d4deacf8dbe9b
benchmark/results_seed15/lab2/ql_false/coverage_stereotypes_true_lab2.csv,950,cacc4d0e8937ac53307633960c962a452259ae7ac8f127aecd317619b20ef354
benchmark/results_seed15/lab2/ql_false/first_goal_stereotypes_false_lab2.csv,469,bc2337256e4573ed966985d62704c3f016b928b17185b5e962aad77f06fe6933
benchmark/results_seed15/lab2/ql_false/first_goal_stereotypes_true_lab2.csv,469,529ba5ac31a6d22725a413ac3a196c89ab856864e6d9c6edc2eeb3639bdcda5e
benchmark/results_seed15/lab2/ql_false/iv_stats_stereotypes_false_lab2.json,515,4243f0f1f19dc7a05a4511f86f09df59ef2018d8fa38ead8253731ce5cf4dabc
benchmark/results_seed15/lab2/ql_false/iv_stats_stereotypes_true_lab2.json,514,81af2ff01111e30b9bad739c36100118019abeaf1f93092b44dca56645edbfc3
benchmark/results_seed15/lab2/ql_false/learned_stereotypes_false_lab2.ttl,6530,852d3e96a514c3371d24236468fbcec9cb94a160555b28929bd207cb523b08a5
